timestamp,level,data source
2024-07-08T08:21:00Z,SEDENTARY,Fitbit App
2024-07-08T08:22:00Z,SEDENTARY,Fitbit App
2024-07-08T08:23:00Z,SEDENTARY,Fitbit App
2024-07-08T08:24:00Z,SEDENTARY,Fitbit App
2024-07-08T08:25:00Z,SEDENTARY,Fitbit App
2024-07-08T08:26:00Z,SEDENTARY,Fitbit App
2024-07-08T08:28:00Z,SEDENTARY,Fitbit App
2024-07-08T08:29:00Z,SEDENTARY,Fitbit App
2024-07-08T08:30:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-07-08T08:31:00Z,SEDENTARY,Fitbit App
2024-07-08T08:32:00Z,SEDENTARY,Fitbit App
2024-07-08T08:33:00Z,SEDENTARY,Fitbit App
2024-07-08T08:34:00Z,SEDENTARY,Fitbit App
2024-07-08T08:35:00Z,SEDENTARY,Fitbit App
2024-07-08T08:36:00Z,SEDENTARY,Fitbit App
2024-07-08T08:37:00Z,SEDENTARY,Fitbit App
2024-07-08T08:38:00Z,SEDENTARY,Fitbit App
2024-07-08T08:39:00Z,SEDENTARY,Fitbit App
2024-07-08T08:40:00Z,SEDENTARY,Fitbit App
2024-07-08T08:41:00Z,SEDENTARY,Fitbit App
2024-07-08T08:42:00Z,SEDENTARY,Fitbit App
2024-07-08T08:43:00Z,SEDENTARY,Fitbit App
2024-07-08T08:44:00Z,SEDENTARY,Fitbit App
2024-07-08T08:45:00Z,SEDENTARY,Fitbit App
2024-07-08T08:46:00Z,SEDENTARY,Fitbit App
2024-07-08T08:48:00Z,SEDENTARY,Fitbit App
2024-07-08T08:49:00Z,SEDENTARY,Fitbit App
2024-07-08T08:50:00Z,SEDENTARY,Fitbit App
2024-07-08T08:51:00Z,SEDENTARY,Fitbit App
2024-07-08T08:52:00Z,SEDENTARY,Fitbit App
2024-07-08T08:53:00Z,SEDENTARY,Fitbit App
2024-07-08T08:54:00Z,SEDENTARY,Fitbit App
2024-07-08T08:55:00Z,SEDENTARY,Fitbit App
2024-07-08T08:56:00Z,SEDENTARY,Fitbit App
2024-07-08T08:57:00Z,SEDENTARY,Fitbit App
2024-07-08T08:58:00Z,SEDENTARY,Fitbit App
2024-07-08T08:59:00Z,SEDENTARY,Fitbit App
2024-07-08T09:01:00Z,SEDENTARY,Fitbit App
2024-07-08T09:02:00Z,SEDENTARY,Fitbit App
2024-07-08T09:03:00Z,SEDENTARY,Fitbit App
2024-07-08T09:04:00Z,SEDENTARY,Fitbit App
2024-07-08T09:05:00Z,SEDENTARY,Fitbit App
2024-07-08T09:06:00Z,SEDENTARY,Fitbit App
2024-07-08T09:07:00Z,SEDENTARY,Fitbit App
2024-07-08T09:08:00Z,SEDENTARY,Fitbit App
2024-07-08T09:09:00Z,SEDENTARY,Fitbit App
2024-07-08T09:10:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-07-08T09:11:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-07-08T09:12:00Z,SEDENTARY,Fitbit App
2024-07-08T09:13:00Z,SEDENTARY,Fitbit App
2024-07-08T09:14:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-07-08T09:15:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-07-08T09:16:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-07-08T09:17:00Z,SEDENTARY,Fitbit App
2024-07-08T09:18:00Z,SEDENTARY,Fitbit App
2024-07-08T09:19:00Z,SEDENTARY,Fitbit App
2024-07-08T09:20:00Z,SEDENTARY,Fitbit App
2024-07-08T09:23:00Z,SEDENTARY,Fitbit App
2024-07-08T09:24:00Z,SEDENTARY,Fitbit App
2024-07-08T09:25:00Z,SEDENTARY,Fitbit App
2024-07-08T09:26:00Z,SEDENTARY,Fitbit App
2024-07-08T09:27:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-07-08T09:28:00Z,SEDENTARY,Fitbit App
2024-07-08T09:29:00Z,SEDENTARY,Fitbit App
2024-07-08T09:30:00Z,SEDENTARY,Fitbit App
2024-07-08T09:31:00Z,SEDENTARY,Fitbit App
2024-07-08T09:32:00Z,SEDENTARY,Fitbit App
2024-07-08T09:33:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-07-08T09:34:00Z,MODERATELY_ACTIVE,Fitbit App
2024-07-08T09:35:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-07-08T09:36:00Z,SEDENTARY,Fitbit App
2024-07-08T09:38:00Z,SEDENTARY,Fitbit App
2024-07-08T09:39:00Z,SEDENTARY,Fitbit App
2024-07-08T09:40:00Z,SEDENTARY,Fitbit App
2024-07-08T09:41:00Z,SEDENTARY,Fitbit App
2024-07-08T09:42:00Z,SEDENTARY,Fitbit App
2024-07-08T09:43:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-07-08T09:44:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-07-08T09:45:00Z,SEDENTARY,Fitbit App
2024-07-08T09:46:00Z,SEDENTARY,Fitbit App
2024-07-08T09:47:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-07-08T09:48:00Z,SEDENTARY,Fitbit App
2024-07-08T09:50:00Z,SEDENTARY,Fitbit App
2024-07-08T09:51:00Z,SEDENTARY,Fitbit App
2024-07-08T09:52:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-07-08T09:53:00Z,SEDENTARY,Fitbit App
2024-07-08T09:54:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-07-08T09:55:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-07-08T09:56:00Z,SEDENTARY,Fitbit App
2024-07-08T09:58:00Z,SEDENTARY,Fitbit App
2024-07-08T09:59:00Z,SEDENTARY,Fitbit App
2024-07-08T10:00:00Z,SEDENTARY,Fitbit App
2024-07-08T10:01:00Z,SEDENTARY,Fitbit App
2024-07-08T10:03:00Z,SEDENTARY,Fitbit App
2024-07-08T10:04:00Z,SEDENTARY,Fitbit App
2024-07-08T10:05:00Z,SEDENTARY,Fitbit App
2024-07-08T10:06:00Z,SEDENTARY,Fitbit App
2024-07-08T10:07:00Z,SEDENTARY,Fitbit App
2024-07-08T10:09:00Z,SEDENTARY,Fitbit App
2024-07-08T10:10:00Z,SEDENTARY,Fitbit App
2024-07-08T10:11:00Z,SEDENTARY,Fitbit App
2024-07-08T10:12:00Z,SEDENTARY,Fitbit App
2024-07-08T10:14:00Z,SEDENTARY,Fitbit App
2024-07-08T10:15:00Z,SEDENTARY,Fitbit App
2024-07-08T10:17:00Z,SEDENTARY,Fitbit App
2024-07-08T10:18:00Z,SEDENTARY,Fitbit App
2024-07-08T10:19:00Z,SEDENTARY,Fitbit App
2024-07-08T10:20:00Z,SEDENTARY,Fitbit App
2024-07-08T10:21:00Z,SEDENTARY,Fitbit App
2024-07-08T10:22:00Z,SEDENTARY,Fitbit App
2024-07-08T10:23:00Z,SEDENTARY,Fitbit App
2024-07-08T10:24:00Z,SEDENTARY,Fitbit App
2024-07-08T10:25:00Z,SEDENTARY,Fitbit App
2024-07-08T10:26:00Z,SEDENTARY,Fitbit App
2024-07-08T10:27:00Z,SEDENTARY,Fitbit App
2024-07-08T10:28:00Z,SEDENTARY,Fitbit App
2024-07-08T10:29:00Z,SEDENTARY,Fitbit App
2024-07-08T10:30:00Z,SEDENTARY,Fitbit App
2024-07-08T10:31:00Z,SEDENTARY,Fitbit App
2024-07-08T10:32:00Z,SEDENTARY,Fitbit App
2024-07-08T10:33:00Z,SEDENTARY,Fitbit App
2024-07-08T10:34:00Z,SEDENTARY,Fitbit App
2024-07-08T10:35:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-07-08T10:36:00Z,SEDENTARY,Fitbit App
2024-07-08T10:38:00Z,SEDENTARY,Fitbit App
2024-07-08T10:39:00Z,SEDENTARY,Fitbit App
2024-07-08T10:40:00Z,SEDENTARY,Fitbit App
2024-07-08T10:41:00Z,SEDENTARY,Fitbit App
2024-07-08T10:42:00Z,SEDENTARY,Fitbit App
2024-07-08T10:43:00Z,SEDENTARY,Fitbit App
2024-07-08T10:44:00Z,SEDENTARY,Fitbit App
2024-07-08T10:45:00Z,SEDENTARY,Fitbit App
2024-07-08T10:47:00Z,SEDENTARY,Fitbit App
2024-07-08T10:48:00Z,SEDENTARY,Fitbit App
2024-07-08T10:49:00Z,SEDENTARY,Fitbit App
2024-07-08T10:50:00Z,SEDENTARY,Fitbit App
2024-07-08T10:51:00Z,SEDENTARY,Fitbit App
2024-07-08T10:52:00Z,SEDENTARY,Fitbit App
2024-07-08T10:53:00Z,SEDENTARY,Fitbit App
2024-07-08T10:54:00Z,SEDENTARY,Fitbit App
2024-07-08T10:55:00Z,SEDENTARY,Fitbit App
2024-07-08T10:56:00Z,SEDENTARY,Fitbit App
2024-07-08T10:57:00Z,SEDENTARY,Fitbit App
2024-07-08T10:58:00Z,SEDENTARY,Fitbit App
2024-07-08T10:59:00Z,SEDENTARY,Fitbit App
2024-07-08T11:00:00Z,SEDENTARY,Fitbit App
2024-07-08T11:01:00Z,SEDENTARY,Fitbit App
2024-07-08T11:02:00Z,SEDENTARY,Fitbit App
2024-07-08T11:03:00Z,SEDENTARY,Fitbit App
2024-07-08T11:04:00Z,SEDENTARY,Fitbit App
2024-07-08T11:05:00Z,SEDENTARY,Fitbit App
2024-07-08T11:06:00Z,SEDENTARY,Fitbit App
2024-07-08T11:07:00Z,SEDENTARY,Fitbit App
2024-07-08T11:08:00Z,SEDENTARY,Fitbit App
2024-07-08T11:09:00Z,SEDENTARY,Fitbit App
2024-07-08T11:11:00Z,SEDENTARY,Fitbit App
2024-07-08T11:12:00Z,SEDENTARY,Fitbit App
2024-07-08T11:13:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-07-08T11:14:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-07-08T11:15:00Z,SEDENTARY,Fitbit App
2024-07-08T11:16:00Z,SEDENTARY,Fitbit App
2024-07-08T11:17:00Z,SEDENTARY,Fitbit App
2024-07-08T11:18:00Z,SEDENTARY,Fitbit App
2024-07-08T11:19:00Z,SEDENTARY,Fitbit App
2024-07-08T11:20:00Z,SEDENTARY,Fitbit App
2024-07-08T11:21:00Z,SEDENTARY,Fitbit App
2024-07-08T11:22:00Z,SEDENTARY,Fitbit App
2024-07-08T11:23:00Z,SEDENTARY,Fitbit App
2024-07-08T11:24:00Z,SEDENTARY,Fitbit App
2024-07-08T11:27:00Z,SEDENTARY,Fitbit App
2024-07-08T11:28:00Z,SEDENTARY,Fitbit App
2024-07-08T11:29:00Z,SEDENTARY,Fitbit App
2024-07-08T11:31:00Z,SEDENTARY,Fitbit App
2024-07-08T11:39:00Z,SEDENTARY,Fitbit App
2024-07-08T11:41:00Z,SEDENTARY,Fitbit App
2024-07-08T11:43:00Z,SEDENTARY,Fitbit App
2024-07-08T11:44:00Z,SEDENTARY,Fitbit App
2024-07-08T11:45:00Z,SEDENTARY,Fitbit App
2024-07-08T11:46:00Z,SEDENTARY,Fitbit App
2024-07-08T11:47:00Z,SEDENTARY,Fitbit App
2024-07-08T11:48:00Z,SEDENTARY,Fitbit App
2024-07-08T11:50:00Z,SEDENTARY,Fitbit App
2024-07-08T11:51:00Z,SEDENTARY,Fitbit App
2024-07-08T11:52:00Z,SEDENTARY,Fitbit App
2024-07-08T11:53:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-07-08T11:54:00Z,SEDENTARY,Fitbit App
2024-07-08T11:55:00Z,SEDENTARY,Fitbit App
2024-07-08T11:56:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-07-08T11:57:00Z,SEDENTARY,Fitbit App
2024-07-08T11:58:00Z,SEDENTARY,Fitbit App
2024-07-08T11:59:00Z,SEDENTARY,Fitbit App
2024-07-08T12:00:00Z,SEDENTARY,Fitbit App
2024-07-08T12:01:00Z,SEDENTARY,Fitbit App
2024-07-08T12:02:00Z,SEDENTARY,Fitbit App
2024-07-08T12:04:00Z,SEDENTARY,Fitbit App
2024-07-08T12:05:00Z,SEDENTARY,Fitbit App
2024-07-08T12:07:00Z,SEDENTARY,Fitbit App
2024-07-08T12:08:00Z,SEDENTARY,Fitbit App
2024-07-08T12:09:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-07-08T12:10:00Z,SEDENTARY,Fitbit App
2024-07-08T12:11:00Z,SEDENTARY,Fitbit App
2024-07-08T12:12:00Z,SEDENTARY,Fitbit App
2024-07-08T12:13:00Z,SEDENTARY,Fitbit App
2024-07-08T12:14:00Z,SEDENTARY,Fitbit App
2024-07-08T12:15:00Z,SEDENTARY,Fitbit App
2024-07-08T12:16:00Z,SEDENTARY,Fitbit App
2024-07-08T12:17:00Z,SEDENTARY,Fitbit App
2024-07-08T12:18:00Z,SEDENTARY,Fitbit App
2024-07-08T12:19:00Z,SEDENTARY,Fitbit App
2024-07-08T12:20:00Z,SEDENTARY,Fitbit App
2024-07-08T12:21:00Z,SEDENTARY,Fitbit App
2024-07-08T12:22:00Z,SEDENTARY,Fitbit App
2024-07-08T12:23:00Z,SEDENTARY,Fitbit App
2024-07-08T12:24:00Z,SEDENTARY,Fitbit App
2024-07-08T12:25:00Z,SEDENTARY,Fitbit App
2024-07-08T12:28:00Z,SEDENTARY,Fitbit App
2024-07-08T12:29:00Z,SEDENTARY,Fitbit App
2024-07-08T12:30:00Z,SEDENTARY,Fitbit App
2024-07-08T12:32:00Z,SEDENTARY,Fitbit App
2024-07-08T12:33:00Z,SEDENTARY,Fitbit App
2024-07-08T12:34:00Z,SEDENTARY,Fitbit App
2024-07-08T12:35:00Z,SEDENTARY,Fitbit App
2024-07-08T12:36:00Z,SEDENTARY,Fitbit App
2024-07-08T12:37:00Z,SEDENTARY,Fitbit App
2024-07-08T12:38:00Z,SEDENTARY,Fitbit App
2024-07-08T12:39:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-07-08T12:40:00Z,SEDENTARY,Fitbit App
2024-07-08T12:41:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-07-08T12:42:00Z,SEDENTARY,Fitbit App
2024-07-08T12:43:00Z,SEDENTARY,Fitbit App
2024-07-08T12:44:00Z,SEDENTARY,Fitbit App
2024-07-08T12:45:00Z,SEDENTARY,Fitbit App
2024-07-08T12:46:00Z,SEDENTARY,Fitbit App
2024-07-08T12:47:00Z,SEDENTARY,Fitbit App
2024-07-08T12:48:00Z,SEDENTARY,Fitbit App
2024-07-08T12:49:00Z,SEDENTARY,Fitbit App
2024-07-08T12:50:00Z,SEDENTARY,Fitbit App
2024-07-08T12:51:00Z,SEDENTARY,Fitbit App
2024-07-08T12:52:00Z,SEDENTARY,Fitbit App
2024-07-08T12:53:00Z,SEDENTARY,Fitbit App
2024-07-08T12:56:00Z,SEDENTARY,Fitbit App
2024-07-08T12:57:00Z,SEDENTARY,Fitbit App
2024-07-08T12:58:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-07-08T12:59:00Z,SEDENTARY,Fitbit App
2024-07-08T13:00:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-07-08T13:01:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-07-08T13:02:00Z,SEDENTARY,Fitbit App
2024-07-08T13:03:00Z,SEDENTARY,Fitbit App
2024-07-08T13:04:00Z,SEDENTARY,Fitbit App
2024-07-08T13:05:00Z,SEDENTARY,Fitbit App
2024-07-08T13:06:00Z,SEDENTARY,Fitbit App
2024-07-08T13:07:00Z,SEDENTARY,Fitbit App
2024-07-08T13:08:00Z,SEDENTARY,Fitbit App
2024-07-08T13:09:00Z,SEDENTARY,Fitbit App
2024-07-08T13:10:00Z,SEDENTARY,Fitbit App
2024-07-08T13:11:00Z,SEDENTARY,Fitbit App
2024-07-08T13:12:00Z,SEDENTARY,Fitbit App
2024-07-08T13:13:00Z,SEDENTARY,Fitbit App
2024-07-08T13:14:00Z,SEDENTARY,Fitbit App
2024-07-08T13:15:00Z,SEDENTARY,Fitbit App
2024-07-08T13:16:00Z,SEDENTARY,Fitbit App
2024-07-08T13:17:00Z,SEDENTARY,Fitbit App
2024-07-08T13:18:00Z,SEDENTARY,Fitbit App
2024-07-08T13:19:00Z,SEDENTARY,Fitbit App
2024-07-08T13:20:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-07-08T13:21:00Z,SEDENTARY,Fitbit App
2024-07-08T13:22:00Z,SEDENTARY,Fitbit App
2024-07-08T13:23:00Z,SEDENTARY,Fitbit App
2024-07-08T13:24:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-07-08T13:25:00Z,SEDENTARY,Fitbit App
2024-07-08T13:26:00Z,SEDENTARY,Fitbit App
2024-07-08T13:28:00Z,SEDENTARY,Fitbit App
2024-07-08T13:29:00Z,SEDENTARY,Fitbit App
2024-07-08T13:31:00Z,SEDENTARY,Fitbit App
2024-07-08T13:32:00Z,SEDENTARY,Fitbit App
2024-07-08T13:33:00Z,SEDENTARY,Fitbit App
2024-07-08T13:34:00Z,SEDENTARY,Fitbit App
2024-07-08T13:36:00Z,SEDENTARY,Fitbit App
2024-07-08T13:37:00Z,SEDENTARY,Fitbit App
2024-07-08T13:38:00Z,SEDENTARY,Fitbit App
2024-07-08T13:45:00Z,SEDENTARY,Fitbit App
2024-07-08T13:46:00Z,SEDENTARY,Fitbit App
2024-07-08T13:47:00Z,SEDENTARY,Fitbit App
2024-07-08T13:48:00Z,SEDENTARY,Fitbit App
2024-07-08T13:49:00Z,SEDENTARY,Fitbit App
2024-07-08T13:50:00Z,SEDENTARY,Fitbit App
2024-07-08T13:51:00Z,SEDENTARY,Fitbit App
2024-07-08T13:52:00Z,SEDENTARY,Fitbit App
2024-07-08T13:53:00Z,MODERATELY_ACTIVE,Fitbit App
2024-07-08T13:54:00Z,MODERATELY_ACTIVE,Fitbit App
2024-07-08T13:55:00Z,MODERATELY_ACTIVE,Fitbit App
2024-07-08T13:56:00Z,VERY_ACTIVE,Fitbit App
2024-07-08T13:57:00Z,MODERATELY_ACTIVE,Fitbit App
2024-07-08T13:58:00Z,SEDENTARY,Fitbit App
2024-07-08T13:59:00Z,SEDENTARY,Fitbit App
2024-07-08T14:00:00Z,SEDENTARY,Fitbit App
2024-07-08T14:01:00Z,SEDENTARY,Fitbit App
2024-07-08T14:02:00Z,SEDENTARY,Fitbit App
2024-07-08T14:03:00Z,SEDENTARY,Fitbit App
2024-07-08T14:04:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-07-08T14:05:00Z,SEDENTARY,Fitbit App
2024-07-08T14:06:00Z,SEDENTARY,Fitbit App
2024-07-08T14:07:00Z,SEDENTARY,Fitbit App
2024-07-08T14:08:00Z,SEDENTARY,Fitbit App
2024-07-08T14:09:00Z,SEDENTARY,Fitbit App
2024-07-08T14:10:00Z,SEDENTARY,Fitbit App
2024-07-08T14:26:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-07-08T14:27:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-07-08T14:28:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-07-08T14:29:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-07-08T14:30:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-07-08T14:31:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-07-08T14:32:00Z,SEDENTARY,Fitbit App
2024-07-08T14:33:00Z,SEDENTARY,Fitbit App
2024-07-08T14:34:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-07-08T14:35:00Z,SEDENTARY,Fitbit App
2024-07-08T14:36:00Z,SEDENTARY,Fitbit App
2024-07-08T14:37:00Z,SEDENTARY,Fitbit App
2024-07-08T14:38:00Z,SEDENTARY,Fitbit App
2024-07-08T14:39:00Z,SEDENTARY,Fitbit App
2024-07-08T14:40:00Z,SEDENTARY,Fitbit App
2024-07-08T14:41:00Z,SEDENTARY,Fitbit App
2024-07-08T14:42:00Z,SEDENTARY,Fitbit App
2024-07-08T14:43:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-07-08T14:44:00Z,SEDENTARY,Fitbit App
2024-07-08T14:45:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-07-08T14:46:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-07-08T14:47:00Z,VERY_ACTIVE,Fitbit App
2024-07-08T14:48:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-07-08T14:49:00Z,MODERATELY_ACTIVE,Fitbit App
2024-07-08T14:50:00Z,MODERATELY_ACTIVE,Fitbit App
2024-07-08T14:51:00Z,VERY_ACTIVE,Fitbit App
2024-07-08T14:52:00Z,VERY_ACTIVE,Fitbit App
2024-07-08T14:53:00Z,VERY_ACTIVE,Fitbit App
2024-07-08T14:54:00Z,VERY_ACTIVE,Fitbit App
2024-07-08T14:55:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-07-08T14:56:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-07-08T14:57:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-07-08T14:58:00Z,SEDENTARY,Fitbit App
2024-07-08T14:59:00Z,SEDENTARY,Fitbit App
2024-07-08T15:00:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-07-08T15:01:00Z,SEDENTARY,Fitbit App
2024-07-08T15:02:00Z,SEDENTARY,Fitbit App
2024-07-08T15:03:00Z,SEDENTARY,Fitbit App
2024-07-08T15:04:00Z,SEDENTARY,Fitbit App
2024-07-08T15:05:00Z,SEDENTARY,Fitbit App
2024-07-08T15:06:00Z,SEDENTARY,Fitbit App
2024-07-08T15:07:00Z,SEDENTARY,Fitbit App
2024-07-08T15:08:00Z,SEDENTARY,Fitbit App
2024-07-08T15:09:00Z,SEDENTARY,Fitbit App
2024-07-08T15:10:00Z,MODERATELY_ACTIVE,Fitbit App
2024-07-08T15:11:00Z,MODERATELY_ACTIVE,Fitbit App
2024-07-08T15:12:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-07-08T15:13:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-07-08T15:14:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-07-08T15:15:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-07-08T15:16:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-07-08T15:17:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-07-08T15:18:00Z,SEDENTARY,Fitbit App
2024-07-08T15:19:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-07-08T15:20:00Z,SEDENTARY,Fitbit App
2024-07-08T15:21:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-07-08T15:22:00Z,MODERATELY_ACTIVE,Fitbit App
2024-07-08T15:23:00Z,MODERATELY_ACTIVE,Fitbit App
2024-07-08T15:24:00Z,SEDENTARY,Fitbit App
2024-07-08T15:25:00Z,SEDENTARY,Fitbit App
2024-07-08T15:26:00Z,SEDENTARY,Fitbit App
2024-07-08T15:27:00Z,SEDENTARY,Fitbit App
2024-07-08T15:28:00Z,SEDENTARY,Fitbit App
2024-07-08T15:29:00Z,SEDENTARY,Fitbit App
2024-07-08T15:30:00Z,SEDENTARY,Fitbit App
2024-07-08T15:31:00Z,MODERATELY_ACTIVE,Fitbit App
2024-07-08T15:32:00Z,MODERATELY_ACTIVE,Fitbit App
2024-07-08T15:33:00Z,MODERATELY_ACTIVE,Fitbit App
2024-07-08T15:34:00Z,VERY_ACTIVE,Fitbit App
2024-07-08T15:35:00Z,VERY_ACTIVE,Fitbit App
2024-07-08T15:36:00Z,VERY_ACTIVE,Fitbit App
2024-07-08T15:37:00Z,MODERATELY_ACTIVE,Fitbit App
2024-07-08T15:38:00Z,MODERATELY_ACTIVE,Fitbit App
2024-07-08T15:39:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-07-08T15:40:00Z,SEDENTARY,Fitbit App
2024-07-08T15:44:00Z,SEDENTARY,Fitbit App
2024-07-08T15:47:00Z,SEDENTARY,Fitbit App
2024-07-08T15:48:00Z,SEDENTARY,Fitbit App
2024-07-08T15:49:00Z,SEDENTARY,Fitbit App
2024-07-08T15:50:00Z,SEDENTARY,Fitbit App
2024-07-08T15:51:00Z,SEDENTARY,Fitbit App
2024-07-08T15:52:00Z,SEDENTARY,Fitbit App
2024-07-08T15:53:00Z,SEDENTARY,Fitbit App
2024-07-08T15:54:00Z,SEDENTARY,Fitbit App
2024-07-08T15:55:00Z,SEDENTARY,Fitbit App
2024-07-08T15:56:00Z,SEDENTARY,Fitbit App
2024-07-08T15:57:00Z,SEDENTARY,Fitbit App
2024-07-08T15:58:00Z,SEDENTARY,Fitbit App
2024-07-08T15:59:00Z,SEDENTARY,Fitbit App
2024-07-08T16:00:00Z,SEDENTARY,Fitbit App
2024-07-08T16:01:00Z,SEDENTARY,Fitbit App
2024-07-08T16:02:00Z,SEDENTARY,Fitbit App
2024-07-08T16:03:00Z,SEDENTARY,Fitbit App
2024-07-08T16:04:00Z,SEDENTARY,Fitbit App
2024-07-08T16:05:00Z,SEDENTARY,Fitbit App
2024-07-08T16:06:00Z,SEDENTARY,Fitbit App
2024-07-08T16:07:00Z,SEDENTARY,Fitbit App
2024-07-08T16:08:00Z,SEDENTARY,Fitbit App
2024-07-08T16:09:00Z,SEDENTARY,Fitbit App
2024-07-08T16:10:00Z,SEDENTARY,Fitbit App
2024-07-08T16:11:00Z,SEDENTARY,Fitbit App
2024-07-08T16:12:00Z,SEDENTARY,Fitbit App
2024-07-08T16:13:00Z,SEDENTARY,Fitbit App
2024-07-08T16:14:00Z,SEDENTARY,Fitbit App
2024-07-08T16:15:00Z,SEDENTARY,Fitbit App
2024-07-08T16:16:00Z,SEDENTARY,Fitbit App
2024-07-08T16:17:00Z,SEDENTARY,Fitbit App
2024-07-08T16:18:00Z,SEDENTARY,Fitbit App
2024-07-08T16:19:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-07-08T16:20:00Z,MODERATELY_ACTIVE,Fitbit App
2024-07-08T16:21:00Z,LIGHTLY_ACTIVE,Fitbit App
2024-07-08T16:22:00Z,LIGHTLY_ACTIVE,Fitbit App
